"url","Name","Name_link"
"https://www.city-data.com/city/New-York.html","Washington Heights",""
"https://www.city-data.com/city/New-York.html","Washington Mills",""
"https://www.city-data.com/city/New-York.html","Washingtonville, NY",""
"https://www.city-data.com/city/New-York.html","Washington, NY",""
"https://www.city-data.com/city/New-York.html","Watchtower",""
"https://www.city-data.com/city/New-York.html","Waterford, NY",""
"https://www.city-data.com/city/New-York.html","Waterloo, NY",""
"https://www.city-data.com/city/New-York.html","Watermill",""
"https://www.city-data.com/city/New-York.html","Watertown, NY","https://www.city-data.com/city/Watertown-New-York.html"
"https://www.city-data.com/city/New-York.html","Waterville, NY",""
"https://www.city-data.com/city/New-York.html","Watervliet, NY","https://www.city-data.com/city/Watervliet-New-York.html"
"https://www.city-data.com/city/New-York.html","Watkins Glen",""
"https://www.city-data.com/city/New-York.html","Watson, NY",""
"https://www.city-data.com/city/New-York.html","Waverly, NY",""
"https://www.city-data.com/city/New-York.html","Wawarsing","https://www.city-data.com/city/Wawarsing-New-York.html"
"https://www.city-data.com/city/New-York.html","Wawayanda","https://www.city-data.com/city/Wawayanda-New-York.html"
"https://www.city-data.com/city/New-York.html","Wayland, NY",""
"https://www.city-data.com/city/New-York.html","Wayne, NY",""
"https://www.city-data.com/city/New-York.html","Webb, NY",""
"https://www.city-data.com/city/New-York.html","Webster, NY",""
"https://www.city-data.com/city/New-York.html","Weedsport",""
"https://www.city-data.com/city/New-York.html","Wellsburg, NY",""
"https://www.city-data.com/city/New-York.html","Wellsville, NY",""
"https://www.city-data.com/city/New-York.html","Wells, NY",""
"https://www.city-data.com/city/New-York.html","Wesley Hills",""
"https://www.city-data.com/city/New-York.html","West Almond",""
"https://www.city-data.com/city/New-York.html","West Babylon","https://www.city-data.com/city/West-Babylon-New-York.html"
"https://www.city-data.com/city/New-York.html","West Bay Shore",""
"https://www.city-data.com/city/New-York.html","West Bloomfield",""
"https://www.city-data.com/city/New-York.html","West Carthage",""
"https://www.city-data.com/city/New-York.html","West Chazy",""
"https://www.city-data.com/city/New-York.html","West Elmira",""
"https://www.city-data.com/city/New-York.html","West End, NY",""
"https://www.city-data.com/city/New-York.html","West Glens Falls","https://www.city-data.com/city/West-Glens-Falls-New-York.html"
"https://www.city-data.com/city/New-York.html","West Haverstraw","https://www.city-data.com/city/West-Haverstraw-New-York.html"
"https://www.city-data.com/city/New-York.html","West Hempstead","https://www.city-data.com/city/West-Hempstead-New-York.html"
"https://www.city-data.com/city/New-York.html","West Hills, NY",""
"https://www.city-data.com/city/New-York.html","West Hurley",""
"https://www.city-data.com/city/New-York.html","West Islip","https://www.city-data.com/city/West-Islip-New-York.html"
"https://www.city-data.com/city/New-York.html","West Monroe, NY",""
"https://www.city-data.com/city/New-York.html","West Nyack",""
"https://www.city-data.com/city/New-York.html","West Point, NY","https://www.city-data.com/city/West-Point-New-York.html"
"https://www.city-data.com/city/New-York.html","West Sand Lake",""
"https://www.city-data.com/city/New-York.html","West Sayville",""
"https://www.city-data.com/city/New-York.html","West Seneca","https://www.city-data.com/city/West-Seneca-New-York.html"
"https://www.city-data.com/city/New-York.html","West Sparta",""
"https://www.city-data.com/city/New-York.html","West Turin",""
"https://www.city-data.com/city/New-York.html","West Union, NY",""
"https://www.city-data.com/city/New-York.html","West Valley, NY",""
"https://www.city-data.com/city/New-York.html","West Winfield",""
"https://www.city-data.com/city/New-York.html","Westbury","https://www.city-data.com/city/Westbury-New-York.html"
"https://www.city-data.com/city/New-York.html","Westerlo",""
"https://www.city-data.com/city/New-York.html","Western, NY",""
"https://www.city-data.com/city/New-York.html","Westfield, NY",""
"https://www.city-data.com/city/New-York.html","Westford, NY",""
"https://www.city-data.com/city/New-York.html","Westhampton Beach",""
"https://www.city-data.com/city/New-York.html","Westhampton, NY",""
"https://www.city-data.com/city/New-York.html","Westmere","https://www.city-data.com/city/Westmere-New-York.html"
"https://www.city-data.com/city/New-York.html","Westmoreland, NY","https://www.city-data.com/city/Westmoreland-New-York.html"
"https://www.city-data.com/city/New-York.html","Weston Mills",""
"https://www.city-data.com/city/New-York.html","Westport, NY",""
"https://www.city-data.com/city/New-York.html","Westvale",""
"https://www.city-data.com/city/New-York.html","Westville, NY",""
"https://www.city-data.com/city/New-York.html","Wethersfield, NY",""
"https://www.city-data.com/city/New-York.html","Wheatfield, NY","https://www.city-data.com/city/Wheatfield-New-York.html"
"https://www.city-data.com/city/New-York.html","Wheatland, NY",""
"https://www.city-data.com/city/New-York.html","Wheatley Heights",""
"https://www.city-data.com/city/New-York.html","Wheeler, NY",""
"https://www.city-data.com/city/New-York.html","White Creek",""
"https://www.city-data.com/city/New-York.html","White Plains, NY","https://www.city-data.com/city/White-Plains-New-York.html"
"https://www.city-data.com/city/New-York.html","Whitehall, NY",""
"https://www.city-data.com/city/New-York.html","Whitesboro, NY",""
"https://www.city-data.com/city/New-York.html","Whitestown, NY","https://www.city-data.com/city/Whitestown-New-York.html"
"https://www.city-data.com/city/New-York.html","Whitney Point",""
"https://www.city-data.com/city/New-York.html","Willet",""
"https://www.city-data.com/city/New-York.html","Williamson, NY","https://www.city-data.com/city/Williamson-New-York.html"
"https://www.city-data.com/city/New-York.html","Williamstown, NY",""
"https://www.city-data.com/city/New-York.html","Williamsville, NY",""
"https://www.city-data.com/city/New-York.html","Willing",""
"https://www.city-data.com/city/New-York.html","Williston Park","https://www.city-data.com/city/Williston-Park-New-York.html"
"https://www.city-data.com/city/New-York.html","Willsboro",""
"https://www.city-data.com/city/New-York.html","Wilmington, NY",""
"https://www.city-data.com/city/New-York.html","Wilna","https://www.city-data.com/city/Wilna-New-York.html"
"https://www.city-data.com/city/New-York.html","Wilson, NY",""
"https://www.city-data.com/city/New-York.html","Wilton, NY","https://www.city-data.com/city/Wilton-New-York.html"
"https://www.city-data.com/city/New-York.html","Windham, NY",""
"https://www.city-data.com/city/New-York.html","Windsor, NY",""
"https://www.city-data.com/city/New-York.html","Winfield, NY",""
"https://www.city-data.com/city/New-York.html","Winthrop, NY",""
"https://www.city-data.com/city/New-York.html","Wirt",""
"https://www.city-data.com/city/New-York.html","Witherbee",""
"https://www.city-data.com/city/New-York.html","Wolcott, NY",""
"https://www.city-data.com/city/New-York.html","Woodbury, NY","https://www.city-data.com/city/Woodbury-New-York.html"
"https://www.city-data.com/city/New-York.html","Woodhull, NY",""
"https://www.city-data.com/city/New-York.html","Woodmere, NY","https://www.city-data.com/city/Woodmere-New-York.html"
"https://www.city-data.com/city/New-York.html","Woodridge, NY",""
"https://www.city-data.com/city/New-York.html","Woodsburgh",""
"https://www.city-data.com/city/New-York.html","Woodstock, NY",""
"https://www.city-data.com/city/New-York.html","Worcester, NY",""
"https://www.city-data.com/city/New-York.html","Worth, NY",""
"https://www.city-data.com/city/New-York.html","Wright, NY",""
"https://www.city-data.com/city/New-York.html","Wurtsboro",""
"https://www.city-data.com/city/New-York.html","Wyandanch","https://www.city-data.com/city/Wyandanch-New-York.html"
"https://www.city-data.com/city/New-York.html","Wynantskill",""
"https://www.city-data.com/city/New-York.html","Wyoming, NY",""
"https://www.city-data.com/city/New-York.html","Yaphank",""
"https://www.city-data.com/city/New-York.html","Yates",""
"https://www.city-data.com/city/New-York.html","Yonkers, NY","https://www.city-data.com/city/Yonkers-New-York.html"
"https://www.city-data.com/city/New-York.html","York Hamlet",""
"https://www.city-data.com/city/New-York.html","Yorkshire, NY",""
"https://www.city-data.com/city/New-York.html","Yorktown Heights",""
"https://www.city-data.com/city/New-York.html","Yorktown, NY","https://www.city-data.com/city/Yorktown-New-York.html"
"https://www.city-data.com/city/New-York.html","Yorkville, NY",""
"https://www.city-data.com/city/New-York.html","York, NY",""
"https://www.city-data.com/city/New-York.html","Youngstown, NY",""
"https://www.city-data.com/city/New-York.html","Zena, NY",""
